ID,Name,Average Score,Vendor,Category,Pre-Installed
1247988,Conectix+,0,Wibo Soluciones Avanzadas SA de CV,Intrattenimento,N
1225712,Connect Coins,0,Bright Data,Giochi,N
1210760,Connect Four,0,MlvFun,Giochi,N
1053241,Connect TV,0,EiTV,Intrattenimento,N
1158369,ConsiglioValle.tv,0,Planet Srl,Notizie/Info,N
1068881,Cool School - Kids,0,Castify.ai,Istruzione,N
356104,Coolzone,6,Coolzone,Intrattenimento,N
1205106,Coral Reef Screensaver,0,Bright Data,Intrattenimento,N
1246236,Core Player,0,OTT ,Intrattenimento,N
1203036,Corridor Digital,0,Corridor Digital LLC,Intrattenimento,N
272601,Couchplay Games,7.9,Gofresh GmbH,Giochi,N
1201744,Cows and Bulls,0,Individual Developer,Giochi,N
1224074,Crack OTT Play,0,Crack OTT Play,Intrattenimento,N
1231842,CraftWorks,0,Bright Data,Vita quotidiana,N
3645,Crazy Duck,5.4,Busidol,Giochi,N
1241602,Crazy Egg Hunt,0,Inlogic Software s.r.o.,Giochi,N
1223963,Crazy Fishing,10,Omshy Inc.,Giochi,N
471750,Crazy Waves,9.3,subidote.com,Intrattenimento,N
1210873,Crazy freekick,8,Omshy Inc.,Giochi,N
1207727,Creepy Bird,6.7,Klebo,Giochi,N
1212523,Cricket,2,Desoline Inc.,Giochi,N
1215220,Cricket FRVR,6.8,FRVR Limited,Giochi,N
1230049,Cricket Master,0,Omshy Inc.,Giochi,N
1227939,Cricket fielder,7.2,Omshy Inc.,Giochi,N
1210731,Cronache TV,8,bresi srl,Intrattenimento,N
1216999,Crunchyroll,7.8,"Crunchyroll, LLC",Intrattenimento,N
1235718,Crystal Balls Connect,0,Bright Data,Giochi,N
1147808,Culture Forward TV,6,Castify.ai,Intrattenimento,N
1234328,Cupcakes Match,0,Bright Data,Giochi,N
1225455,Cupid Swing,10,Omshy Inc.,Giochi,N
451967,Curiosity Stream,6.7,Curiosity Stream,Intrattenimento,N
276035,Curved Mirror,6.2,LG RUSSIA R&D Lab,Giochi,N
4098,Cut the Rope Lite,6.6,ZEPTOLAB,Giochi,N
1203168,Cute 2048,10,Bright Data,Giochi,N
253771,Cutter Pillars,6.7,LG RUSSIA R&D Lab,Giochi,N
1216943,Cyclops Ruins,7,Omshy Inc.,Giochi,N
1171804,Cytavision,6,Cytavision,Intrattenimento,N
1224037,D Hub IPTV,0,D Hub IPTV,Intrattenimento,N
3628,3D Race,4.3,gemignani,Giochi,N
1227373,D-PLAY,2,Deltacom OOD,Intrattenimento,N
1242110,DAFilms,7,Doc-Air Distribution s.r.o.,Intrattenimento,N
1124363,DARYA,6,Moby Group,Intrattenimento,N
350149,DAZN,6.2,DAZN,Intrattenimento,N
1227196,DBL Digital,0,DBL Digital  ,Intrattenimento,N
473795,DJTV,7,4B DIGITAL LTD,Intrattenimento,N
1224527,DKTV,0,Diana Net Ltd.,Intrattenimento,N
1222557,DMVTV,0,DMV TV,Intrattenimento,N
1108335,DOC BOX,0,Castify.ai,Intrattenimento,N
1032479,DON TV,10,maiorevision,Intrattenimento,N
1242350,DOO LiveTV,10,DOO Live TV,Intrattenimento,N
1205750,DROOM Player,0,4thdimensionpartners Private Limited,Intrattenimento,N
1215598,DTV SOL,0,DTV Sol,Intrattenimento,N
336270,DW,7.3,Deutsche Welle,Notizie/Info,N
1110296,Daily Gospel Network International,6,102169,Vita quotidiana,N
1206963,DailyArtStory,2,dasverse,Intrattenimento,N
1241289,DanceSphere,6,Bright Data,Intrattenimento,N
979056,Dark Matter TV,6,TriCoast TV LLC,Intrattenimento,N
1247032,Darts King,0,Desoline Inc.,Giochi,N
1244124,David Heavener TV,0,Lightcast.com,Intrattenimento,N
1107901,Daystar,6,Lightcast.com,Intrattenimento,N
1128023,DeeGay Radio,4.7,Fluidstream,Intrattenimento,N
1217816,Deep Linking Tester,6,LGE,Istruzione,N
1229824,Deep Motivation Ideas,0,Deep Motivation Ideas,Vita quotidiana,N
11634,Deezer,5.7,Deezer,Intrattenimento,N
1232216,Delish,6,Bright Data,Vita quotidiana,N
1233730,Delkiks TV,0,Delkiks TV,Intrattenimento,N
1218631,Demand Africa,0,Demand Africa,Intrattenimento,N
1205061,Deserts Screensaver,0,Bright Data,Intrattenimento,N
1244888,Destiny Piano Music,0,ProArtInc.,Intrattenimento,N
1100971,Deutsch Live,4.7,Deutsch Live,Intrattenimento,N
232503,Developer Mode,6.2,LGE,Istruzione,N
449678,Device Information,4.7,msolutions,Vita quotidiana,N
470031,Diamond Mine,7,Retinmount s.r.o.,Giochi,N
1091542,Diamond Player,2,egysoft,Intrattenimento,N
1207991,DigiTV BZ,0,Belize Telemedia Limited,Intrattenimento,N
1149694,DigitAlb,7.2,DigitAlb,Intrattenimento,N
955385,Digital Clock,5.1,subidote.com,Vita quotidiana,N
1246140,Digital Frame by CastHub,0,CastHub,Vita quotidiana,N
1222759,Digital TV,0,Digital TV,Intrattenimento,N
1153054,Digital TV Cyprus,0,Digital Tree Group,Intrattenimento,N
964481,Digiturk Play Yurtdışı,6,Digiturk,Intrattenimento,N
1124538,Dinbox.TV,6.8,Dinbox TV,Intrattenimento,N
1245543,Dingoo TV App,0,Exotic Dingo Proprietary Limited,Intrattenimento,N
2918,Dinosaur Disaster,6,Accedo Broadband AB,Giochi,N
1215564,Dire TV Play,0,Dire TV Play,Intrattenimento,N
1241369,Direct Sports Network,8,Connected Television Group,Intrattenimento,N
1223867,Disc Golf Network,2,Disc Golf Network,Intrattenimento,N
1204699,Discover Florida,0,Crawford Entertainment,Vita quotidiana,N
1098200,Discover Pakistan,0,Discover Pakistan ,Intrattenimento,N
1078057,Discover Wisconsin,6,discovermediaworks,Intrattenimento,N
1202619,Discover Wisconsin,0,Gizmeon,Intrattenimento,N
1231259,Discovery World Travel,6,Bright Data,Intrattenimento,N
963996,Disney+,7.7,"Disney Platform Distribution, Inc.",Intrattenimento,Y
1100520,DistroTV,6,"DistroScale, Inc.",Intrattenimento,N
1107835,DittyTV,2,DittyTV,Intrattenimento,N
1235310,Divine Mercy Plus,6,Marian Fathers of the Immaculate Conception of the B.V.M. ,Vita quotidiana,N
1204492,Dj Osso Radio,9.1,Fluidstream,Intrattenimento,N
992672,DocuBay,6,DOCUBAY MEDIA PVT LTD,Intrattenimento,N
1237615,Dogz,7,Added,Vita quotidiana,N
1192031,Dolomiti Life TV,9.3,Rievoluzione,Vita quotidiana,N
1237082,Domino Battle,0,Inlogic Software s.r.o.,Giochi,N
1236360,Domino Legend,6,Inlogic Software s.r.o.,Giochi,N
1219189,Dominoes,0,MlvFun,Giochi,N
1215558,Don TV,8,Don TV,Intrattenimento,N
1209733,Doodle Dash,10,ONEMORETURN,Giochi,N
1065335,Doodle Jump,8.4,PlayWorks Digital,Giochi,N
1214321,Doors to culture,0,Wojewodztwo Lodzkie,Vita quotidiana,N
1214925,Doozy TV,0,FATFISH LTDA,Intrattenimento,N
1086622,DotPlayer,7.7,KRD Company ltd,Intrattenimento,N
1241806,Drag Racing Club,8,Inlogic Software s.r.o.,Giochi,N
1244390,Dragons Fall,0,Desoline Inc.,Giochi,N
1076726,Dramox,6,Dramox s.r.o.,Intrattenimento,N
1232051,Draw with Me,0,Lucy,Istruzione,N
1244808,Dream 4K,0,OTT ,Intrattenimento,N
1228614,Dream TV,8,OTT ,Intrattenimento,N
1245778,Dream iptv 4k,0,Dream iptv 4k,Intrattenimento,N
1239458,Dreamscape,0,42race,Notizie/Info,N
472773,Drink Crush,7,Retinmount s.r.o.,Giochi,N
1227890,Drones Screensaver,0,Bright Data,Intrattenimento,N
1210569,Drop & Merge,0,MlvFun,Giochi,N
1185371,Duck Shooter,6.7,Bright Data,Giochi,N
1247765,Ducks Journey,0,MlvFun,Giochi,N
1222263,Dude Perfect,10,A Parent Media Co.,Intrattenimento,N
1244254,Duflix Play,0,Duflix Play,Intrattenimento,N
1242690,Dumdaar Sitara,0,Dumdaar Sitara,Intrattenimento,N
1133897,Duplecast,8.6,Duplecast,Intrattenimento,N
1225546,Duplex TV,8,duplextv,Intrattenimento,N
995666,DuplexPlay,6.8,CRTVAPPS,Intrattenimento,N
1234443,Dupont Network,0,Gizmeon,Intrattenimento,N
1223047,E Learning TV,0,E Learning TV,Istruzione,N
1062649,E-MAX tv2go,0,4NET.TV solutions a.s.,Intrattenimento,N
466142,EITB,7,EITB,Intrattenimento,N
1084765,ELKPLAYER,8,Elkplayer LTD,Intrattenimento,N
1242526,ELTA TV,0,ELTA d.o.o.,Intrattenimento,N
453704,EON,8.5,unitedgr,Intrattenimento,N
1226828,EPlay TV,8.7,EPlay TV,Intrattenimento,N
1231214,EQUIPE MEU PAINEL,0,EQUIPE MEU PAINEL,Intrattenimento,N
1097495,EQUUS The Equestrian Lifestyle,0,Tradecast B.V.,Intrattenimento,N
1057254,ERTFLIX STV,10,Hellenic Broadcasting Corp,Intrattenimento,N
1070730,ESL,0,Eureka Smart Living,Vita quotidiana,N
1075754,EXXEN,8,Exxen,Intrattenimento,N
1226675,Eagle Attack,0,Omshy Inc.,Giochi,N
450331,Earth Online,5.5,trubatv,Intrattenimento,N
1143260,Earth and Sky Collection,6,Fitbox Virtual,Giochi,N
1217795,Easter Memory,0,Desoline Inc.,Giochi,N
1233804,Easter Shooter,0,Desoline Inc.,Giochi,N
1166971,Easy Player,7.2,Multiapps,Intrattenimento,N
1245118,Echo Play,6,Echo Play,Intrattenimento,N
1234755,Edisonline,6,Edisonline,Intrattenimento,N
1225261,Edivaldo HDTV,0,Edivaldo HDTV,Intrattenimento,N
1222540,Edson Sock,0,EDSON SOCK,Intrattenimento,N
1161763,Ego IPTV,6,EGOIPTV,Intrattenimento,N
1140211,EiTV Play,6,EiTV,Intrattenimento,N
1234103,EkaTV,0,OTT ,Intrattenimento,N
1244072,Ekol TV,10,Erstream Yayincilik AS,Notizie/Info,N
357688,El Dorado,8.3,Busidol,Giochi,N
1234604,El Dorado,0,Busidol,Giochi,N
1124210,El Toro TV,6,El Toro TV,Intrattenimento,N
1219933,Elemental.TV,2.7,Elemental.TV,Intrattenimento,N
1242159,Eletrix TV,0,Eletrix TV,Intrattenimento,N
1229181,Elite Player,6,eliteplayer.tv,Intrattenimento,N
1103505,Ellas TV Max,8,Ellas TV,Intrattenimento,N
353653,Emby,7.4,Emby,Intrattenimento,N
1241493,Emisor Podcasting,0,RDF Media,Intrattenimento,N
1223851,Emmanuel TV,0,Emmanuel TV,Intrattenimento,N
1200108,Enjoy Television,6,Fluidstream,Intrattenimento,N
1204508,Enlace+,0,"Enlace Christian Television, Inc.",Intrattenimento,N
1225519,Entertainment TV,0,Bright Data,Intrattenimento,N
1107694,Ento live Network,0,Castify.ai,Intrattenimento,N
1230526,Entrepreneur,0,Entrepreneur,Intrattenimento,N
1245959,EpicPlay Central,0,Bright Data,Intrattenimento,N
1208954,Ertflix (old version),0,Hellenic Broadcasting Corp,Intrattenimento,N
1022184,Escola do Legislativo RR,6,EiTV,Istruzione,N
1175901,Escolegis Tocantins,6,EiTV,Istruzione,N
1101005,Espana Live,4.7,Espana Live,Intrattenimento,N
1236677,Especial Play,6,EiTV,Intrattenimento,N
1202890,Esternet Play,0,EiTV,Intrattenimento,N
356911,EtvNet,5.8,vitalii,Intrattenimento,N
1097172,Euro Tv,5.4,Zerouno srls,Intrattenimento,N
1213889,Evo Player,0,Evoplayer,Intrattenimento,N
1216773,ExYU IPTV,0,Exyu IPTV,Intrattenimento,N
1238922,ExYu NetTv,0,ExYu NetTv,Intrattenimento,N
1226955,Exclusive Player,0,Exclusive Player,Intrattenimento,N
1197195,Exercite,6.2,IPIXEL Corp.,Vita quotidiana,N
1245732,ExiBit,0,ExiBit,Vita quotidiana,N
1246469,Exon Player,0,Exon Player,Intrattenimento,N
171585,Extinction Run free,6,IguanaBee,Giochi,N
1208538,Extreme+,2,Castify.ai,Intrattenimento,N
1049717,Exyu,2,EXE MEDIA LTD,Intrattenimento,N
453,Eye Sight Test,2,UANGEL,Vita quotidiana,N
1102710,EyeCharts,6,EyeCharts,Vita quotidiana,N
451851,Eynio VisionTV,2,Eynio ,Vita quotidiana,N
1241301,EzPlayer,0,ABC,Intrattenimento,N
1238606,FAMILY PLAY PRO,0,FAMILY PLAY,Intrattenimento,N
1035252,FANTASTICRADIOUK,6,FANTASTIC RADIO LTD,Intrattenimento,N
1222713,FEF TV,0,ATM Broadcast,Intrattenimento,N
1067687,FIBER TV,2,4NET.TV solutions a.s.,Intrattenimento,N
1212529,FIFA+,7.2,FIFA,Intrattenimento,N
1048198,FITE is now TrillerTV,6,Flipps Media Inc.,Intrattenimento,N
1240178,FIXA NET,0,FIXA NET,Intrattenimento,N
1237331,FLI,6,FLI ,Intrattenimento,N
1011545,FM-World,7.8,,Intrattenimento,N
308637,FPlayer,5.8,Bleaksoft,Intrattenimento,N
1103882,FVM,6,Castify.ai,Intrattenimento,N
1230533,Faces Blocks,0,Bright Data,Giochi,N
1176971,FajnTelka,0,4NET.TV solutions a.s.,Intrattenimento,N
1218660,Falling Blocks,0,MlvFun,Giochi,N
1230597,Falling Crystal,0,Bright Data,Giochi,N
1217907,Falling Cubes,10,Desoline Inc.,Giochi,N
1247630,FamCinema,0,Famcinema LLC,Intrattenimento,N
1219814,Famiglia DORO TV,0,Gizmeon,Intrattenimento,N
1171159,Family Player,8,kin4k ltd,Intrattenimento,N
1248172,FamilyPlus,0,FamilyPlus,Intrattenimento,N
1214458,FamilyTV,10,Family TV,Intrattenimento,N
473145,Fancy Clock,6.4,subidote.com,Intrattenimento,N
1236446,Fancy Diver,0,Bright Data,Giochi,N
1062719,Fano TV,8,Rievoluzione,Notizie/Info,N
1222751,Farm Factory,6.7,MlvFun,Giochi,N
1114420,Fashion News Lifestyle Network,9.3,Fashion News Lifestyle Network,Intrattenimento,N
1087689,FashionTV,10,FTV Media GMBH,Vita quotidiana,N
1199325,Fast shooter,0,Omshy Inc.,Giochi,N
1124518,Fastlink.lt TV,6,UAB Consilium Optimum (Fastlink),Intrattenimento,N
1216749,Fatboy Dream,8,Omshy Inc.,Giochi,N
1216685,Feed Math,0,Bright Data,Istruzione,N
1197397,Feed monster,6.7,Desoline Inc.,Giochi,N
1204516,FeedPac,9.2,MlvFun,Giochi,N
1083223,Feliz7Play,0,myCast TV,Intrattenimento,N
1154860,Feliz7Play TV,10,Igreja Adventista,Intrattenimento,N
1183899,Ferie TV,10,Ferie TV,Intrattenimento,N
1239048,Festive Screen,0,Festive Screen,Vita quotidiana,N
464008,FexID,2,DATATECH CENTER OU,Vita quotidiana,N
353120,Filimo,6,Saba Idea Technology CO.,Intrattenimento,N
1060219,Filimo School,8,Saba Idea Technology CO.,Istruzione,N
363189,Filipino Entertainment Television,8,Filipino Entertainment TV,Intrattenimento,N
1211646,Film line,0,Fundozer LLC,Intrattenimento,N
1104397,Film&Co,4.7,myCast TV,Intrattenimento,N
1234253,Filmity,0,OnePlay LLC,Intrattenimento,N
1022720,Filmzie,6.5,Filmzie a.s.,Intrattenimento,N
1245132,Find The Mouse,10,Desoline Inc.,Giochi,N
240354,Finding Lost Jewelry,7.6,Busidol,Giochi,N
1224463,Fire Ambience TV,0,ProArtInc.,Intrattenimento,N
1239284,Fire Ball,6,Omshy Inc.,Giochi,N
1068950,Firehouse Kitchen,6,Castify.ai,Intrattenimento,N
359037,Fireplace,3.4,XSTAR,Vita quotidiana,N
1204831,Fireplace 4K,0,MlvFun,Intrattenimento,N
469316,Fireplace Relax,4.1,XSTAR,Vita quotidiana,N
1229447,Fireplace Screensaver,0,Bright Data,Intrattenimento,N
1230029,Firon,0,Firon,Vita quotidiana,N
1216946,Fish N Jump,10,Desoline Inc.,Giochi,N
1219910,FishOn TV,0,Gizmeon,Intrattenimento,N
1175015,Fishing Offshore,0,Castify.ai,Intrattenimento,N
340811,Fishing TV,4.9,World Channel Network Ltd,Intrattenimento,N
1236369,Fishing.io,10,Inlogic Software s.r.o.,Giochi,N
1228072,Fit TV,6,Bright Data,Vita quotidiana,N
1230957,FitNest,8,Bright Data,Vita quotidiana,N
1230315,FitStars,0,FitStars,Vita quotidiana,N
1226854,Fitiptv,0,fitmedia,Intrattenimento,N
1185379,Flags Maniac,0,Gameflix TV Games,Giochi,N
1180432,Flamenco Auditorio,0,Flamenco Auditorio,Intrattenimento,N
1221443,Flappy Ball,0,Desoline Inc.,Giochi,N
1214612,Flappy Purupuru,10,Omshy Inc.,Giochi,N
1229630,Flash Player,10,OTT ,Intrattenimento,N
1243876,Flash TV Cash,0,Flash TV Cash,Intrattenimento,N
1167906,FlexIt,8,FlexIt,Vita quotidiana,N
1097729,FlexTV,6,4NET.TV solutions a.s.,Intrattenimento,N
1127830,Flexi TV,8,Penkiu kontinentu komunikacijos centras JSC,Intrattenimento,N
1245469,Flickerwall - Digital Signage,0,flickerwall,Vita quotidiana,N
1226015,Flicknexs,0,WEBNEXS,Intrattenimento,N
359045,Flickr Radio,3.8,XSTAR,Vita quotidiana,N
1225474,Flix Net,0,duplextv,Intrattenimento,N
1150771,FlixClassic,4,FlixClassic,Intrattenimento,N
1206310,FlixTVPlay,0,4thdimensionpartners Private Limited,Intrattenimento,N
1220041,Flixtra Player,0,OTT ,Intrattenimento,N
1116121,Float,0,FloatCast,Intrattenimento,N
1205115,Florida Keys TV,0,Crawford Entertainment,Vita quotidiana,N
272460,Flow Laser Quest,6.9,플레이빈 주식회사,Giochi,N
1228600,Flowers,0,Omshy Inc.,Giochi,N
1157456,Flux+,10,Flux,Intrattenimento,N
1231668,Flying Bat,0,Bright Data,Giochi,N
1234569,Flying Dino,0,Desoline Inc.,Giochi,N
461060,Flying Fish,6.8,Retinmount s.r.o.,Giochi,N
1236079,Flying Fish 2,8.7,Retinmount s.r.o.,Giochi,N
472859,Flying Gomes,6.8,Retinmount s.r.o.,Giochi,N
1239887,Flying Parrot,0,Omshy Inc.,Giochi,N
96377,Flying Pig,6.5,"Bliss soft Co., Ltd.",Giochi,N
446911,Fontanero,7.3,trubatv,Giochi,N
1225645,Football World,0,Bright Data,Intrattenimento,N
1208974,Forja,0,digital snrt,Intrattenimento,N
1229156,ForneyExtremeTV,0,Gizmeon,Intrattenimento,N
1222947,Forza King TV,0,FORZAKING TV,Intrattenimento,N
2705,Four,5.9,Accedo Broadband AB,Giochi,N
1072039,Fox Iptv,6,ICLEOM GROUP,Intrattenimento,N
1245955,Fox Star Plus,0,Fox Star Plus,Intrattenimento,N
14816,Fox and mandarin tree,3.2,ipadizer,Intrattenimento,N
3285,France 24,6.8,DOTSCREEN,Notizie/Info,N
1101008,France Live,2,France Live,Intrattenimento,N
1231423,FrasaPlay,6,EiTV,Intrattenimento,N
1103212,Free Classic Movies,3.3,Castify.ai,Intrattenimento,N
300620,Free Games by PlayWorks,7,PlayWorks Digital,Giochi,N
1248189,Free Speech TV,0,Free Speech TV,Intrattenimento,N
1226903,Freekick Training,8.7,Desoline Inc.,Giochi,N
1231776,Frogtastic,0,Bright Data,Giochi,N
1230319,Frosty FRVR,6,FRVR Limited,Giochi,N
144,Fruit Puzzle,5.3,UANGEL,Giochi,N
1232803,Fruit Slot Machine,5.3,Inlogic Software s.r.o.,Giochi,N
9997,Fun2Sports,6.3,주식회사 펀투소프트,Giochi,N
1197105,Fun Mirror,0,LG RUSSIA R&D Lab,Intrattenimento,N
1228017,Funny Faces,0,Omshy Inc.,Giochi,N
1213732,Funny Soccer,10,Desoline Inc.,Giochi,N
1212221,Funny and fast,0,blueplanetmedia llc,Intrattenimento,N
1232139,Future View,0,Future View,Intrattenimento,N
1069494,Futuristic Hub,7.9,PlayWorks Digital,Intrattenimento,N
1139968,G5 TV,6,EiTV,Intrattenimento,N
1231253,G&G STREAM,0,G&G STREAM,Intrattenimento,N
1213758,G-TV,0,TELECOMUNICACIONES G-NETWORK,Intrattenimento,N
1207970,GAAGO: Watch Live GAA,0,GAAGO Media Limited,Intrattenimento,N
1205375,GAYAPOP,0,EiTV,Intrattenimento,N
1073478,GAİN,6,GAİN Medya,Intrattenimento,N
1169805,GB News,4,GB News,Notizie/Info,N
1081244,GECKO IPTV PLAYER,6.7,WebTec d.o.o,Intrattenimento,N
1107866,GFWN,0,Tradecast B.V.,Notizie/Info,N
1075559,GGA-TV,6.4,4NET.TV solutions a.s.,Intrattenimento,N
1199149,GHOSTflix,6,GHOSTflix,Intrattenimento,N
1093141,GLEY,6,SVOD Master DOO,Intrattenimento,N
1067026,GLOBAL-IPTV,6.7,DENILEX Ltd.,Intrattenimento,N
1240978,GLU (God Loves You),0,Connected Television Group,Vita quotidiana,N
290608,GLWiZ,6.5,Group Of GL,Intrattenimento,N
1244602,GM MULTIMEDIA,0,GM MULTIMEDIA,Intrattenimento,N
1236002,GNC TV,6,Lightcast.com,Vita quotidiana,N
1216970,GO+,6,Skytel,Intrattenimento,N
1234439,GOD TV,0,Lightcast.com,Vita quotidiana,N
1240532,GOLD Cine,0,GOLD Cine,Intrattenimento,N
1068919,GONET.TV,4,goNET s.r.o.,Intrattenimento,N
1144406,GOTV Missions,6,GO TV,Vita quotidiana,N
1238004,GR81 IPTV,0,GR81 IPTV,Intrattenimento,N
1215742,GREEN Player,0,Green Player,Intrattenimento,N
1234219,GV,0,GV Player,Intrattenimento,N
1052612,Gags for Guys,0,Castify.ai,Intrattenimento,N
1218418,Gala TV,2,Yes Tech,Intrattenimento,N
1216949,Galactic Maze,8,Omshy Inc.,Giochi,N
1221832,Galactic War,0,Omshy Inc.,Giochi,N
1206036,Galaxy TV,0,4thdimensionpartners Private Limited,Intrattenimento,N
1212133,GamFan TV,0,blueplanetmedia llc,Intrattenimento,N
1023047,Gamazda Music,6,myCast TV,Intrattenimento,N
1228755,Game Of Trey,0,Bright Data,Intrattenimento,N
8915,Gamereactor,0,gamereactor,Intrattenimento,N
1090670,Games Tips&Tricks,5,Castify.ai,Giochi,N
1228622,Gaming Hub,0,Bright Data,Intrattenimento,N
1223648,Gaming TV,0,Bright Data,Intrattenimento,N
1227310,Gammanet TV,8,Gammanet,Intrattenimento,N
1231379,Ganga Isnan,0,Ganga Isnan,Intrattenimento,N
1145276,Gargano TV,7.3,Rievoluzione,Notizie/Info,N
1235567,Gascione,0,Gascione ,Intrattenimento,N
1166993,Gateway Church,0,Gateway Church,Intrattenimento,N
1231197,Gazy,0,Gazy,Intrattenimento,N
1229069,Gecko TV,0,Gecko TV,Intrattenimento,N
1014850,Geethanjali - Yoga,6.5,myCast TV,Vita quotidiana,N
1010781,Geethanjali Kids,8.7,myCast TV,Intrattenimento,N
1226987,Gems Glow,0,Desoline Inc.,Giochi,N
146,Gems Quest,6,UANGEL,Giochi,N
239011,Genious Memory,7.6,Advanced Mobile Applications Ltd.,Giochi,N
340339,GenovaTeatro Web TV,4.5,Mentelocale,Notizie/Info,N
1230662,Geometrical Dash,6.7,Inlogic Software s.r.o.,Giochi,N
1141842,Get Me Radio!,8,Get Me Radio!,Intrattenimento,N
1219820,Getflix IPTV,8.7,OTT ,Intrattenimento,N
1076382,Getreel Fireplaces,2,Castify.ai,Intrattenimento,N
1226027,Ghost Blast,0,Omshy Inc.,Giochi,N
1239873,Ghost Blitz,0,Desoline Inc.,Giochi,N
1232805,Girja,0,Girja,Intrattenimento,N
170902,Gismeteo,5.3,Gismeteo,Notizie/Info,N
1241127,Glide Puzzle,0,Bright Data,Giochi,N
952551,Globespan 24x7,0,Globespan International Inc,Intrattenimento,N
1062678,Globoplay,8.2,Globo Comunicação e Participações SA,Intrattenimento,N
1145898,Go3,10,AS TV Play Baltics,Intrattenimento,N
1215227,Go Chicken Go,0,Bright Data,Giochi,N
1236426,Go Uniplay,0,loosegoose,Intrattenimento,N
1214234,GoTV,0,Go TV,Intrattenimento,N
1205130,Goalcast,6,Goalcast,Intrattenimento,N
1216632,Going Nuts,10,Desoline Inc.,Giochi,N
1242926,Gold Rush,0,Bright Data,Giochi,N
1217798,Gold Seeker,10,Desoline Inc.,Giochi,N
1150555,Gold Tower Defence,8,Busidol,Giochi,N
1234590,Gold Tower Defence,0,Busidol,Giochi,N
1224460,Golf Hole-In-One TV,0,Bright Data,Intrattenimento,N
1232913,Goluremi,0,Bright Data,Intrattenimento,N
1216384,Goose Game,8,Omshy Inc.,Istruzione,N
214353,GravityBall,6.6,LG RUSSIA R&D Lab,Giochi,N
1185362,Green Screen,0,Bright Data,Vita quotidiana,N
1241253,Grow Tennessee,0,"KUDZUKIAN, LLC",Intrattenimento,N
1204074,Guess Word,0,MlvFun,Giochi,N
1224306,Gummy Blocks,0,Desoline Inc.,Giochi,N
1246466,Guru Nanak,0,Guru Nanak,Intrattenimento,N
1228092,Gustincanto TV,10,Gustincanto Srl,Intrattenimento,N
1234280,Gusto TV,0,Gusto Worldwide Media,Vita quotidiana,N
1228380,Gyan TV,0,Gyan TV,Intrattenimento,N
996426,HAPPY DOG TV,8.5,happydogtv,Intrattenimento,N
1239561,HBCU+,0,Urban Edge Network,Intrattenimento,N
1139953,HD2,8,EiTV,Intrattenimento,N
1247110,HD Player,2,OTT ,Intrattenimento,N
1235872,HOME TV PREMIUM,0,HOME TV PREMIUM,Intrattenimento,N
1226568,HPRO Technology,0,HPRO Technology,Intrattenimento,N
1208352,HPU+,0,High Point University,Istruzione,N
1231136,HQ Net Media,0,HQ Net Media,Intrattenimento,N
344220,HRTi,6.9,Hrvatska radiotelevizija,Intrattenimento,N
1057147,HSBN.tv,6,Holy Spirit Broadcasting Network,Vita quotidiana,N
1223891,HTV Houston Television,10,CReed Global Media & CGM TV,Istruzione,N
1233334,HUNA LONDON,6,Hala London International Limited,Intrattenimento,N
1218548,Hajduk Digital TV,9,HNK Hajduk Split,Intrattenimento,N
1083059,Halidon Music - Instrumental Music,8,myCast TV,Intrattenimento,N
1234923,Halk Platform,0,HALK RADYO VE TELEVİZYON YAYINCILIK A.Ş,Notizie/Info,N
1176193,Halloween AI Art Gallery,6,MlvFun,Intrattenimento,N
1217792,Halloween Memory,0,Omshy Inc.,Giochi,N
1231671,Halloween Shooter,8,Bright Data,Giochi,N
1221391,Halloween Timberman,9,Albert Games,Giochi,N
1169779,Happening Out,0,Happening Out,Vita quotidiana,N
1242688,Happy TV,0,Happy TV,Intrattenimento,N
280138,HappyKids,7,Future Today Inc.,Intrattenimento,N
1169194,Harmonie,0,Harmonie Healthcare LLC,Vita quotidiana,N
955381,Haystack Local & World News,6.9,"Haystack TV, Inc.",Notizie/Info,N
1238196,Haystack Local & World News,0,"Haystack TV, Inc.",Notizie/Info,N
1109099,Hayu - Watch Reality TV,6,Universal Pictures Subscription Television Limited,Intrattenimento,N
1114407,Helbiz Live,5.7,Helbiz,Intrattenimento,N
1101475,Hellas Live,0,Hellas Live,Intrattenimento,N
1226996,Hexagon Fall,10,Desoline Inc.,Giochi,N
1241937,HibridoTV,0,OTT ,Intrattenimento,N
1208299,Hidden Catch,0,Busidol,Giochi,N
1210273,Hidden Catch,8,Busidol,Giochi,N
1234616,Hidden Catch,0,Busidol,Giochi,N
273933,High Burger,6.2,플레이빈 주식회사,Giochi,N
1117759,High Octane,10,Castify.ai,Intrattenimento,N
1203650,High or low,0,Omshy Inc.,Giochi,N
1073517,Highbrow,6.7,JoinHighbrow Ltd,Istruzione,N
1067682,HilalPlay,6,HilalPlay,Intrattenimento,N
1238029,Hill Rider,7.8,PlayWorks Digital,Giochi,N
1230682,Himmelstürmer,6,Lightcast.com,Vita quotidiana,N
1219708,His Advocates,0,Gizmeon,Intrattenimento,N
1224723,Hispanomedios,0,Hispanomedios,Intrattenimento,N
950241,Hmara.TV,6.2,vivattv,Intrattenimento,N
1224655,Hockey Ice,0,Omshy Inc.,Giochi,N
1235970,Hockey Shootout,0,Desoline Inc.,Giochi,N
